id,created_at,text
847490065223761925,2017-03-30 16:45:51,b'RT @iainmartin1: EU love so strong that wants to break up the UK. https://t.co/hre7ztS8ja'
847489139142410243,2017-03-30 16:42:11,b'Venezuela Supreme Court Assumes Powers of Opposition-Controlled Congress  https://t.co/BhSYImSEDa v\xc3\xada @WSJ'
847488872107827200,2017-03-30 16:41:07,b'Twitter takes another swipe at easing 140 character limit https://t.co/17U5ySxTrN v\xc3\xada @CNNMoney'
847487726102499329,2017-03-30 16:36:34,b'The EU Just Put Out an Awkward Cartoon and It Is Everything https://t.co/yO8ynsvEkA'
847482420156743680,2017-03-30 16:15:29,"b""TODAS las compras d'Compagnon Machal\xc3\xad/Coquimbo/Limache son d'=fecha y exigen decis p\xc3\xbab \xc2\xbfpero Bachelet solo supo 1? https://t.co/yLGzN5FIws"""
847456381422551042,2017-03-30 14:32:00,b'The Bottom of the Pit https://t.co/v0VA4ulzuq v\xc3\xada @CaracasChron'
847455924528795648,2017-03-30 14:30:12,"b""El eslogan d'la gratuidad para todo ha embrutecido a 1izq q'hist\xc3\xb3rica% siempre valor\xc3\xb3 el trabajo y la producci\xc3\xb3n... Hoy apelan al letargo"""
847454377162002436,2017-03-30 14:24:03,b'Me cans\xc3\xa9 de Chile https://t.co/VFXiSt9wdp'
847451933354762240,2017-03-30 14:14:20,"b""Discrepo.. dejen de hacer caja /1medida q'impacta d'manera diferenciada a mujeres c/distintas expectativas d'vida https://t.co/QJK5u4sEir"""
847451278435164161,2017-03-30 14:11:44,"b""Jeje.. divertido y curioso como esta gente proyecta su propia soberbia a los dem\xc3\xa1s.. No conozco llamada d'ellos ni\xe2\x80\xa6 https://t.co/8X7I27EKtF"""
847448497729097728,2017-03-30 14:00:41,b'RT @ClementePerezE: Vendedores de autos se lamentan que no se inicie restricci\xc3\xb3n permanente a cataliticos. Esto confirma que no es muy buen\xe2\x80\xa6'
847448327129923584,2017-03-30 14:00:00,b'RT @TheEconomist: Rule One of coalition politics is that no faction gets everything it wants https://t.co/eh7nhrH6r1'
847445415578353666,2017-03-30 13:48:26,"b'Voto por voto, sotana por sotana https://t.co/MN0ZIwGPd6'"
847426128352428034,2017-03-30 12:31:48,"b'Bagehot: To win Britain\xe2\x80\x99s next EU referendum, Remainers must move on from the last https://t.co/HJbg6t8PVl v\xc3\xada @TheEconomist'"
847423346148954113,2017-03-30 12:20:44,"b'RT @TheEconomist: When the costs of Brexit become clear, Theresa May could find her high popularity ratings fast withering away https://t.c\xe2\x80\xa6'"
847304985335349248,2017-03-30 04:30:25,b'RT @AMAZlNGNATURE: Cute shoebill asks his owner for head rubs. https://t.co/P6aT9382I2'
847294235975929856,2017-03-30 03:47:42,b'Un a\xc3\xb1o de c\xc3\xa1rcel en Espa\xc3\xb1a por bromear sobre la muerte de Carrero Blanco en Twitter - @PublimetroChile https://t.co/0MtGAjzmtp'
847293897009057792,2017-03-30 03:46:21,b'Ojal\xc3\xa1 dijera lo mismo en Chile... https://t.co/mH6Lc5IF7k'
847292946101686272,2017-03-30 03:42:34,b'RT @adnradiochile: Chilena-sueca muri\xc3\xb3 en Rep\xc3\xbablica del Congo mientras investigaba abusos de DD.HH. https://t.co/bQT2bvJiAV https://t.co/fR\xe2\x80\xa6'
847292562276663299,2017-03-30 03:41:03,"b'RT @JJ_SantaCruz: Que el 5% no sea heredable es una expropiacion y otro tremendo error de este gobierno. Pero no sorprende , nos tiene acos\xe2\x80\xa6'"
847289429991370752,2017-03-30 03:28:36,"b""\xc2\xbfa d\xc3\xb3nde va? xq'basta ver ese cuadro para concluir q'a la papeleta pdcial en ning\xc3\xban caso... cualqr otro destino men\xe2\x80\xa6 https://t.co/ZawrhYd7p0"""
847289010418352128,2017-03-30 03:26:56,b'The Crisis of Trumpism https://t.co/Z5j6eWbgLl'
847279749768421377,2017-03-30 02:50:08,b'\xc2\xbfalguien ser\xc3\xada tan gentil de decirme c/qu\xc3\xa9 partido se inscribir\xc3\xa1 Parisi en la papeleta?.. Otro Nicol\xc3\xa1s Larra\xc3\xadn cc.\xe2\x80\xa6 https://t.co/ghplC8xgBP'
847278283523727360,2017-03-30 02:44:19,"b'RT @alb0black: Iglesia  Santo Domingo de Santiago de Chile,  c1900. https://t.co/CJlsuX4b8T'"
847277132698927109,2017-03-30 02:39:44,"b""Agradezco a todos q'de buena leche me han ense\xc3\xb1ado algo q'sinceramente no comprendo bien... Lo valoro. https://t.co/R0iFs2pNdR"""
847273369133174784,2017-03-30 02:24:47,"b'RT @alb0black: Camino del balneario Rocas de Santo Domingo, a\xc3\xb1o 1955.\n#Chile https://t.co/lloCy6gi3l'"
847270676075433984,2017-03-30 02:14:05,"b'Alg\xc3\xban d\xc3\xada tarados como \xc3\xa9ste entender\xc3\xa1n la diferencia entre el ""odio"" adolescente de hijos c/sus padres con el fanat\xe2\x80\xa6 https://t.co/J5zYkLK5NH'"
847267097356914689,2017-03-30 01:59:52,"b'Servel entrega \xc3\xbaltima actualizaci\xc3\xb3n de cifras: UDI, RN, PPD y PR contra el tiempo para completar refichaje https://t.co/tNHC1TYMYw'"
847265499230593024,2017-03-30 01:53:31,b'RT @elmostrador: Renuncia director del #Metro ante denuncias de conflicto de inter\xc3\xa9s https://t.co/ITx3gbf4AB'
847263110930939904,2017-03-30 01:44:01,"b""RT @RawStory: 'That was some weird shit': Sources reveal what George W. Bush really thought of Trump's inaugural address https://t.co/pxS7v\xe2\x80\xa6"""
847262897377914880,2017-03-30 01:43:10,"b'RT @sadockh: \xe2\x80\x9cNadie ofrece tanto como el que no va a cumplir.\xe2\x80\x9d\nFrancisco de Quevedo y Villegas  cc ""Giorgio Jackson""'"
847261522568953857,2017-03-30 01:37:42,b'6 elements of a strategy to push back on Iran\xe2\x80\x99s hegemonic ambitions https://t.co/Xz19HofgYW v\xc3\xada @BrookingsInst'
847258056169635841,2017-03-30 01:23:56,"b""Cdo veo q'se afanan en siquiera cumplir lo q'prometieron y dejan sin efecto cambios aprobados \xc2\xbfxq'no criopreservaron a Bachelet el 2013?"""
847257273734840320,2017-03-30 01:20:49,"b""Me encanta el Chico, el Conde d'Lampedusa. Ya logr\xc3\xb3 evitar intendentes electos ahora frenar\xc3\xa1 los nvos parlamentarios https://t.co/dBpFaUSBhq"""
847255161579880448,2017-03-30 01:12:26,"b""Siempre el que siembra desconfianza en intituciones.. en lo anti-p\xc3\xbablico - tendr\xc3\xa1 q'lidiar c/1bumerang... y en Chil\xe2\x80\xa6 https://t.co/gBhaItzG7Y"""
847254442265034752,2017-03-30 01:09:34,b'RT @ivn: FACT: 76% of Americans believe that electing independents can break partisan gridlock paralyzing our political system.'
847254288732626945,2017-03-30 01:08:58,"b'RT @spectatorindex: United Arab Emirates population.\n\n1970: 232,000\n2015: 9.2 million https://t.co/78VKcAwzkm'"
847250600160927744,2017-03-30 00:54:18,"b""\xc2\xbfla Morin?... En eso no tengo dudas... es 1 santa.. un regalo q'me lleg\xc3\xb3 del cielo... No hay duda alguna. https://t.co/UtC2hNbhIB"""
847250277015076868,2017-03-30 00:53:01,"b""Chile no da para m\xc3\xa1s con la disputa SI y NO.. Bachelet ha prod 2izq's q'no suman 20% y q'saldr\xc3\xa1n terceros... Se nec\xe2\x80\xa6 https://t.co/bPZaCY4BH3"""
847249762659188736,2017-03-30 00:50:59,b'@fueradelamatrix no... no me wevea...'
847248794420891649,2017-03-30 00:47:08,b'@fueradelamatrix siempre se puede preguntar'
847247669114228738,2017-03-30 00:42:40,b'RT @olgatuleninova: JEAN DUFY. 1888-1964 https://t.co/y14BWBcG9x'
847247630681821185,2017-03-30 00:42:30,b'RT @olgatuleninova: JEAN DUFY.\n\nStill life. https://t.co/gCkhAHPIqP'
847247574197166080,2017-03-30 00:42:17,b'RT @olgatuleninova: JEAN DUFY. 1888-1964\n\nMadame Dufy https://t.co/E5sMgUv17x'
847247467305287682,2017-03-30 00:41:51,b'RT @olgatuleninova: JEAN DUFY. 1888-1964\n\nNature morte et bouquet de fleurs. - Atelier https://t.co/J3sdCQy93I'
847247340742234114,2017-03-30 00:41:21,b'RT @olgatuleninova: JEAN DUFY. 1888-1964\n\nArrosoir. https://t.co/NLjAcWXgoo'
847245757589487616,2017-03-30 00:35:04,"b""Jorge Alessandri R. se revolcar\xc3\xada con c\xc3\xb3mo han trajinado la presidencia en el tema q'+le importaba..la honradez y decencia personal"""
847237682530992128,2017-03-30 00:02:59,"b'Lagos y Pi\xc3\xb1era llevan 1a\xc3\xb1o entero justificando u vuelta x el ""chacreo"" d\'tantos candidatos..Cdo se ve q\'no son tantos, aparecen +. Curioso'"
847236323714793472,2017-03-29 23:57:35,"b""Y nos quejamos q'los bolivianos jodan: Fraude en Carab y Ej\xc3\xa9rcito. 6servicios investig xContralor\xc3\xada, Pi\xc3\xb1era imputado y otro c/acoso sexual"""
847234984180039682,2017-03-29 23:52:15,b'Parisi y Pi\xc3\xb1era.. como si fuera tan dif\xc3\xadcil deducirlos... https://t.co/KCvwfQ7qVb'
847234782899482624,2017-03-29 23:51:27,"b""Discrepo.. Espera ver la papeleta definitiva..Este juego busca favorecer a 1persona espec\xc3\xadfica q'no quiere discutir\xe2\x80\xa6 https://t.co/dlCmT1TQ4u"""
847234490812350465,2017-03-29 23:50:18,"b""\xc2\xbfpuede alguien q'perdi\xc3\xb3 su pega x acoso sexual postular a Pdte? Obvio que si, sobretodo si postula otro imputado x fraude fiscal. \xc2\xa1Era q'no!"""
847232433082716161,2017-03-29 23:42:07,"b""Ninguno d'los partidos q'aparecen en esa n\xc3\xb3mina tiene capacidad legal pa'presentar 1candidato pdcial https://t.co/pKAhYfXphN @eldemocratacl"""
847231398070984704,2017-03-29 23:38:00,"b""Veo al FAmplio o buena parte d'\xc3\xa9l en 1acuerdo parlamentario c/la NM y metiendo a BS\xc3\xa1nchez en 1primaria comun c/Guil\xe2\x80\xa6 https://t.co/nBVybS55pa"""
847230849510588418,2017-03-29 23:35:49,"b""Siempre reaccionar\xc3\xa9 a qui\xc3\xa9nes banalizan lo q'hago haci\xc3\xa9ndoles ver su arrogancia y falta comprensi\xc3\xb3n y respeto d'lo\xe2\x80\xa6 https://t.co/fI31sLhVfn"""
847229915434962946,2017-03-29 23:32:07,"b""Tengo 2 apuestas c/MWaissblith (sobre Lagos) y @jorge_navarrete (sobre el tama\xc3\xb1o d'la plancha pdcial) q'ya gan\xc3\xa9 y e\xe2\x80\xa6 https://t.co/e6mlKDqgcj"""
847229173139513344,2017-03-29 23:29:10,"b'Jugar a especulaciones pdciales es 1estrategia pa\'beneficiar a SPi\xc3\xb1era.Venden la idea q\'como ""esto est\xc3\xa1 tan chacreado, alguien debe ordenar""'"
847228034205704192,2017-03-29 23:24:38,"b""Yo suelo apostar con gente q'se atreve hacer lo msmo q'yo o q'al menos le reconozca tanta o m\xc3\xa1s experiencia q'yo en\xe2\x80\xa6 https://t.co/mEeg0K0cM9"""
847227694265716737,2017-03-29 23:23:17,"b""X eso discut\xc3\xad c/@rizikson q'es hora d'dejar d'enredar esto pa'beneficiar a Pi\xc3\xb1era (Lagos no lo salva nadie) y habla\xe2\x80\xa6 https://t.co/qvqpNZnV5S"""
847227194673725440,2017-03-29 23:21:18,b'Auc\xc3\xa1n Huilcam\xc3\xa1n present\xc3\xb3 su candidatura al SERVEL a caballo c/gran fanfarria.. eran puras cajas c/papeles en blanco\xe2\x80\xa6 https://t.co/Ofg9TMQIrz'
847226548197351424,2017-03-29 23:18:44,"b""Ese fresco apost\xc3\xb3 a q'Bachelet lo nombrara en directorios. Tiene 1fijaci\xc3\xb3n c/la plata y FMorand\xc3\xa9 q'lo fabric\xc3\xb3 hoy l\xe2\x80\xa6 https://t.co/m5lNpbalJR"""
847225548958965761,2017-03-29 23:14:46,"b""No le creo lo q'reza a ese sujeto..Sus 2brazos derechos est\xc3\xa1n fuera y hace rato coquetea 1cupo en el Senado x Ais\xc3\xa9n\xe2\x80\xa6 https://t.co/F687CIg0Jd"""
847225001820381186,2017-03-29 23:12:35,"b""Si Bachelet hubiera tenido \xc3\xa9xito \xc2\xbfexistir\xc3\xada el FAmplio? No. Encarnar\xc3\xadan al sucesor del gob.. Es ese fracaso lo q'los marca"""
847224399329583106,2017-03-29 23:10:12,"b""Es dram\xc3\xa1tico q'1grupo como el FAmplio q'ha jugado a 2lados del mes\xc3\xb3n (adentro y fuera del gob) no sabe qu\xc3\xa9 hacer cdo Bachelet sucumbe"""
847223565137059840,2017-03-29 23:06:53,"b'Si Lagos, Guillier..el PC se mueven bien.. pueden dejar al FAmplio aislado.. sin siquiera el PH, MEO, Jackson y Boric.. c/puras chauchas'"
847222887505412096,2017-03-29 23:04:11,"b""El FAmplio no solo tiene de enemigo a Lagos, Guillier y los autocomplacientes de la NM... tiene al PC d'enemigo y todo aquel q'quiere cargos"""
847221963093364736,2017-03-29 23:00:31,"b""El FAmplio a c\xc3\xb3mo va solo va a servir pa'joder a Lagos y la NM. Ser\xc3\xa1 1tremenda ayuda a Pi\xc3\xb1era pero hasta ah\xc3\xad llega. Son autodestructivos"""
847221460762611712,2017-03-29 22:58:31,"b""Hasta MEO el 2009 (despues se perdi\xc3\xb3) tuvo m\xc3\xa1s soltura de cuerpo y capacidad para romper fronteras pol\xc3\xadticas que lo q'hoy exhibe el FAmplio"""
847221016803913731,2017-03-29 22:56:45,b'Se est\xc3\xa1n encajonando a pasos agigantados... En eso Lagos y Guillier saben golpearlos en su debilidad ppal.. No se p\xe2\x80\xa6 https://t.co/l2pG6tK4Bi'
847220626674913286,2017-03-29 22:55:12,"b""No veo c\xc3\xb3mo BS\xc3\xa1nchez podr\xc3\xa1 adornar a 1grupo mis\xc3\xa1ntropo, soberbio, que se encajona solo y q'estira el chicle despu\xc3\xa9s del fracaso d'Bachelet"""
847219459043594241,2017-03-29 22:50:34,"b""El sesgo generacional del FAmplio amenaza c/convertirlos'n 1q'no entiende siquiera la psicolog\xc3\xada,ansiedades y origen d'la izq q'buscan copar"""
847218510866599936,2017-03-29 22:46:48,"b""Un problema del FAmplio es q'est\xc3\xa1 llenos de tipos q'no leen, se miran al ombligo y est\xc3\xa1n mal formados... No cachan nada."""
847217988273156096,2017-03-29 22:44:43,"b'Y t\xc3\xba sigues en una pelea del SI y NO c/1nostalgia de hace m\xc3\xa1s de 50 a\xc3\xb1os... En fin, te destin\xc3\xa9 suficiente... https://t.co/3XXnxHPvtM'"
847217236330917888,2017-03-29 22:41:44,"b'Y este es el bobo q\'me habl\xc3\xb3 de un fen\xc3\xb3meno ""de mucho antes"".. Hay q\'sacudirse d\'gente as\xc3\xad. No entienden, mienten y\xe2\x80\xa6 https://t.co/wnmWSKu2CL'"
847216811997347840,2017-03-29 22:40:03,"b""1d'las razones d'xq'hay q'retirarse del Pacto d'Bogot\xc3\xa1 es xq'Bolivia ha multilateralizado su relac c/nosotros v\xc3\xada L\xe2\x80\xa6 https://t.co/QpoGTgFBdn"""
847215470445056000,2017-03-29 22:34:43,"b""Hay algs tan ilusos q'ni siquiera saben para qui\xc3\xa9n trabajan, c/qui\xc3\xa9n se juntan, qui\xc3\xa9n los financian y qui\xc3\xa9nes les dan los eslogans q'repiten"""
847214912019615744,2017-03-29 22:32:30,"b'Otro + q\'busca darme c\xc3\xa1tedra d\'algo q\'conozco mejor q\'\xc3\xa9l. Soy 1d\'los 5redactores del documento ""flagelante"" del \'99\xe2\x80\xa6 https://t.co/LQVFUJdSih'"
847213237510778880,2017-03-29 22:25:50,"b'RT @elpais_inter: El 95,9% de los habitantes del Pe\xc3\xb1\xc3\xb3n dieron un fervoroso s\xc3\xad a quedarse en la UE. Ahora afrontan el #Brexit https://t.co/a\xe2\x80\xa6'"
847212842529042432,2017-03-29 22:24:16,"b'Ese es tu error.. nada en Chile es espont\xc3\xa1neo.. ni #No+AFP, #AC, @RDemocratica, Boric y c\xc3\xada. existir\xc3\xadan sin Bachele\xe2\x80\xa6 https://t.co/1zSl43vlmf'"
847212067463598081,2017-03-29 22:21:11,"b""@Evan_McMullin I admire what you do... It isn't easy but believe me it's worth the effort. Good luck.\xf0\x9f\x99\x8b"""
847211510837493761,2017-03-29 22:18:59,"b""Esto me lo dice 1tipo c/foto d'Guillier en su avatar \xc2\xbfa q'pto la pol\xc3\xadtica y ambici\xc3\xb3n x conservar 1bot\xc3\xadn los lleva a\xe2\x80\xa6 https://t.co/D6ylgpKZs1"""
847210376592789505,2017-03-29 22:14:28,"b'Es 1pa\xc3\xads c/1trama social distinta, c/otra estructura familiar, otros temas. Las ansiedades cambiaron. 1pol\xc3\xadtica vie\xe2\x80\xa6 https://t.co/GaKHfnioJq'"
847209666442661888,2017-03-29 22:11:39,"b'Pagar\xc3\xa9 impto de onaciones x mi inscripci\xc3\xb3n pdcial y todos los ingresos, su origen y gastos, er\xc3\xa1n p\xc3\xbablicos y cumplir\xe2\x80\xa6 https://t.co/My9V40Kg0u'"
847209335948283904,2017-03-29 22:10:20,"b""Chile ha cambiado. Tiene potencial pero deterior\xc3\xb3 sus confianzas y relaciones. Eso tiene q'corregirse a &lt; q'decidam\xe2\x80\xa6 https://t.co/QpcWqgiXaY"""
847208639672844288,2017-03-29 22:07:34,"b""No ser\xc3\xa9 en p\xc3\xbablico distinto a como soy en privado... Pienso en voz alta.. y aqu\xc3\xad en Twitter... lo q'ven y leen es lo q'soy. No tengo 2 caras"""
847208005347278849,2017-03-29 22:05:03,"b""Respondo 1)c/la esperanza q'sirva 2)pa'q'otros aprendan a no callar o acomplejarse 3)como ejercicio q'afina concept\xe2\x80\xa6 https://t.co/QznejZmT6d"""
847207521827897344,2017-03-29 22:03:08,"b'Entonces cuida cdo hablas en 2da persona plural... t\xc3\xba ""ustedes"" a mi me ofende... xq\'yo no he hecho eso sino todo l\xe2\x80\xa6 https://t.co/5kf7NCurBk'"
847206784603488256,2017-03-29 22:00:12,"b""A veces creo q'estos tipos se repiten estos slogans xq'nec caricaturizar a sus adversarios.. desvalorizarlos d'alg\xc3\xba\xe2\x80\xa6 https://t.co/VNvIJpKXfG"""
847206251511664640,2017-03-29 21:58:05,"b""Me puedes dar vuelta... estuve en incubadora al nacer el '63 y ni siquiera mam\xc3\xa9 mucho de guagua... Deja de fabricar\xe2\x80\xa6 https://t.co/wVLaNogCv6"""
847205814297350145,2017-03-29 21:56:21,"b""No tengo animadversi\xc3\xb3n contra nadie.. Describo 1problema d'las 2 izquierdas en Chile q'explican xq'no dejar\xc3\xa1n suces\xe2\x80\xa6 https://t.co/iH2CApDub2"""
847205395441635329,2017-03-29 21:54:41,"b""Te equivocas.Las respuestas d'ayer me permitieron ver 1) q'me pasa lo q'a todos \xe2\x9c\x94 2) q'se supera \xe2\x9c\x94 3) q'no es x q's\xe2\x80\xa6 https://t.co/El7wKkxzbo"""
847201911409389569,2017-03-29 21:40:50,"b""El sector p\xc3\xbablico est\xc3\xa1 feudalizado.Hay procastinaci\xc3\xb3n y triangulaci\xc3\xb3n d'platas.. en gran parte x falta d'liderazgo : https://t.co/zsGsSbKXuI"""
847189189233954816,2017-03-29 20:50:17,"b'Lagos y Guillier no logran entender q\'el FAmplio es 1derivado del bacheletismo.. es la ""otra izq"" flagelante sin la columna vertebral del PC'"
847188731392077828,2017-03-29 20:48:28,"b""Lagos tiene raz\xc3\xb3n... el FAmplio tiene ese tonito d'superioridad y le es f\xc3\xa1cil verlo xq'el umbral desde el q'los mir\xe2\x80\xa6 https://t.co/cwTTxWNVxm"""
847173406793576449,2017-03-29 19:47:34,"b'RT @POUSTA: La leyenda del skate, @HotStavsk8 pega el tablazo: \xe2\x80\x9cLa mayor\xc3\xada de las pistas que se construyen son una porquer\xc3\xada\xe2\x80\x9d https://t.co/\xe2\x80\xa6'"
847150226775388160,2017-03-29 18:15:28,"b'RT @pewresearch: ""Trolling will get worse before it gets better"" - @mashable on new report we did with @ImagineInternet  https://t.co/YfNvH\xe2\x80\xa6'"
847122899584634880,2017-03-29 16:26:52,b'German lessons: Angela Merkel and her press corps show how big democracies are supposed to operate https://t.co/5YSqxGsWMP v\xc3\xada @TheEconomist'
846940800458084353,2017-03-29 04:23:16,"b'RT @carolaurrejola: Ex Presidente Pi\xc3\xb1era ser\xc3\xa1 citado a declarar en los pr\xc3\xb3ximos 30 d\xc3\xadas como imputado en caso Exalmar, confirm\xc3\xb3 Fiscal Manu\xe2\x80\xa6'"
846940582685671425,2017-03-29 04:22:24,b'Lo peor es que ni siquiera abandonaron el gobierno.. las quieren todas y suponen que las merecen todas... https://t.co/GvSnIath1r'
846939150448250883,2017-03-29 04:16:43,b'RT @pewresearch: Most Americans hold strong views about the importance of privacy in their everyday lives https://t.co/lKyXW9CcVH https://t\xe2\x80\xa6'
846933442583576576,2017-03-29 03:54:02,b'Ya van 3 Castro muertos en menos de un a\xc3\xb1o... https://t.co/1lzIE7VjWM'
846932696572071936,2017-03-29 03:51:04,b'Aqu\xc3\xad tienen 1comida regada con Cardoen y nadie les puede decir nada https://t.co/5GgPNkybvf'
846932506138021892,2017-03-29 03:50:19,b'RT @eldemocratacl: La Araucan\xc3\xada: ya van 13 atentados en 2017 y s\xc3\xb3lo hay un imputado https://t.co/ec7qVZVDJp'
846915986712379393,2017-03-29 02:44:40,"b""No sr... tu proyectas ese resultado... Ib\xc3\xa1\xc3\xb1ez el '48 tuvo menos y fue Pdte el '52.. polemizo tu proyecci\xc3\xb3n. De eso\xe2\x80\xa6 https://t.co/cRWLJheGgm"""
846915127282716673,2017-03-29 02:41:15,b'RT @FcoDarmendral: Teatro de la Victoria de Valparaiso a principios del siglo XX. https://t.co/qj9xB4wAPY'
846914836143460352,2017-03-29 02:40:06,"b""\xc2\xbfdefensivo?.. No conozco ctos candidatos pdciales te han respondido como yo...No es defensivo decirte q'ub\xc3\xadcate ant\xe2\x80\xa6 https://t.co/ejtd8zIdNn"""
846914537165115393,2017-03-29 02:38:55,"b""Y reacciono c/tipos q'tratan d'leer mis intenciones, banalizan algo q'no entienden y q'festinan como si fueran expe\xe2\x80\xa6 https://t.co/48No8w2wyJ"""
846914227952594944,2017-03-29 02:37:41,"b""Mi prob c/tipos como t\xc3\xba es q'piden la 5a pata del gato a qui\xc3\xa9nes vamos cdo no se preg el c\xc3\xb3mo exPdtes secuestran 1d\xe2\x80\xa6 https://t.co/kTYKp3613H"""
